0.33,-0.2222222222222222,3.3359721581338326,29.02962962962963,0.05185185185185185,0.0,1.0,0,-0.4,0.23555558541036187,15.103703703703705,0.4777777777777778,0.0,1.0
0.67,-0.3666666666666667,3.5658435285993972,30.192592592592593,0.014814814814814815,0.0,1.0,0,-0.6333333333333333,0.5337998571685051,23.614814814814814,0.22962962962962963,0.0,1.0
